2.499399999999999977e+01 2.539600000000000080e+01 2.651699999999999946e+01 2.685300000000000153e+01 3.396999999999999886e+01 2.676899999999999835e+01 2.764199999999999946e+01 2.790200000000000102e+01 2.708299999999999841e+01 2.755000000000000071e+01
3.318200000000000216e+01 3.230499999999999972e+01 3.233700000000000330e+01 3.166300000000000026e+01 4.000000000000000000e+01 3.278499999999999659e+01 3.227700000000000102e+01 3.485999999999999943e+01 3.210399999999999920e+01 3.278600000000000136e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.739800000000000324e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.023400000000000176e+01 3.105600000000000094e+01 2.853200000000000003e+01 3.014399999999999835e+01 2.906700000000000017e+01 2.894099999999999895e+01 2.916600000000000037e+01 3.061700000000000088e+01 2.999800000000000111e+01 2.895299999999999940e+01
2.836499999999999844e+01 2.832799999999999940e+01 2.726200000000000045e+01 2.820599999999999952e+01 2.778099999999999881e+01 2.853099999999999881e+01 2.796000000000000085e+01 2.928600000000000136e+01 2.883399999999999963e+01 2.861199999999999832e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.786599999999999966e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.942099999999999937e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 3.634400000000000119e+01 3.518399999999999750e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.938900000000000290e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.705299999999999727e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.597200000000000131e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.541499999999999915e+01 3.578199999999999648e+01 3.271099999999999852e+01 3.298400000000000176e+01 4.000000000000000000e+01 3.693299999999999983e+01 3.327600000000000335e+01 3.158500000000000085e+01 3.286599999999999966e+01 3.525699999999999790e+01
2.800900000000000034e+01 2.996600000000000108e+01 2.908800000000000097e+01 2.877700000000000102e+01 4.000000000000000000e+01 2.883399999999999963e+01 2.866700000000000159e+01 2.950000000000000000e+01 2.943100000000000094e+01 2.912900000000000134e+01
2.960900000000000176e+01 2.970899999999999963e+01 2.998999999999999844e+01 3.008299999999999841e+01 3.247099999999999653e+01 3.035000000000000142e+01 2.983500000000000085e+01 3.051399999999999935e+01 3.080799999999999983e+01 3.063899999999999935e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.575999999999999801e+01 3.389399999999999835e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.523899999999999721e+01 4.000000000000000000e+01
3.599099999999999966e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 3.563600000000000279e+01 4.000000000000000000e+01 3.619100000000000250e+01 4.000000000000000000e+01 4.000000000000000000e+01 3.446900000000000119e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.434700000000000131e+01 4.000000000000000000e+01 3.411800000000000210e+01 3.871300000000000097e+01 3.363400000000000034e+01 3.199200000000000088e+01 3.133999999999999986e+01 3.267199999999999704e+01 3.332600000000000051e+01 3.796099999999999852e+01
2.486799999999999855e+01 2.460900000000000176e+01 2.784900000000000020e+01 2.869399999999999906e+01 2.903800000000000026e+01 2.745200000000000173e+01 2.723600000000000065e+01 2.766799999999999926e+01 2.659600000000000009e+01 2.793499999999999872e+01
2.311799999999999855e+01 2.304100000000000037e+01 2.499399999999999977e+01 2.642299999999999827e+01 2.598900000000000077e+01 2.518100000000000094e+01 2.509499999999999886e+01 2.622800000000000153e+01 2.476899999999999835e+01 2.624299999999999855e+01
3.156099999999999994e+01 3.057300000000000040e+01 2.813200000000000145e+01 2.984900000000000020e+01 2.866400000000000148e+01 3.198999999999999844e+01 3.099599999999999866e+01 3.200300000000000011e+01 3.067299999999999827e+01 3.177799999999999869e+01
3.458200000000000074e+01 3.716400000000000148e+01 3.684400000000000119e+01 4.000000000000000000e+01 3.474099999999999966e+01 4.000000000000000000e+01 3.405799999999999983e+01 4.000000000000000000e+01 4.000000000000000000e+01 4.000000000000000000e+01
3.276899999999999835e+01 3.278900000000000148e+01 3.134700000000000131e+01 3.130300000000000082e+01 3.311500000000000199e+01 3.216199999999999903e+01 3.413600000000000279e+01 3.488300000000000267e+01 3.289399999999999835e+01 3.413600000000000279e+01
2.898900000000000077e+01 2.873499999999999943e+01 2.770200000000000173e+01 2.946799999999999997e+01 2.892099999999999937e+01 2.889300000000000068e+01 2.693299999999999983e+01 3.104299999999999926e+01 3.029100000000000037e+01 2.877400000000000091e+01
3.432200000000000273e+01 3.310499999999999687e+01 3.216100000000000136e+01 3.573899999999999721e+01 3.368399999999999750e+01 3.237400000000000233e+01 3.005999999999999872e+01 3.145499999999999829e+01 3.299499999999999744e+01 3.210099999999999909e+01
